"Block";"Column";"Row";"Name";"ID";"F635 Median"
29;21;32;"MJ-1000-61-last500bp|MJ-1000-61|+|501|1000_232";"vh086300";253
29;22;32;"MJ-125-7_47";"vh086384";148
29;23;32;"MJ-500-49_392";"vh086396";95
29;24;32;"MJ-1000-55-last500bp|MJ-1000-55|+|501|1000_44";"vh086480";94
29;25;32;"MJ-2000-94-last500bp|MJ-2000-94|+|1501|2000_239";"vh086492";93
29;26;32;"MJ-125-7_47";"vh086576";155
29;27;32;"MJ-5000-145-last500bp|MJ-5000-145|+|4501|5000_262";"vh086588";78
29;28;32;"MJ-5000-154-last500bp|MJ-5000-154|+|4501|5000_257";"vh086672";86
29;29;32;"MJ-2000-86-last500bp|MJ-2000-86|+|1501|2000_142";"vh086684";325
29;30;32;"MJ-8000-185-last500bp|MJ-8000-185|+|7501|8000_297";"vh086768";76
29;1;33;"MJ-5000-150-last500bp|MJ-5000-150|+|4501|5000_427";"vh086780";89
29;2;33;"MJ-1000-58-last500bp|MJ-1000-58|+|501|1000_176";"vh086864";86
29;3;33;"MJ-4000-143-last500bp|MJ-4000-143|+|3501|4000_399";"vh086876";78
29;4;33;"MJ-5000-150-last500bp|MJ-5000-150|+|4501|5000_427";"vh086960";89
29;5;33;"MJ-4000-129-last500bp|MJ-4000-129|+|3501|4000_161";"vh086972";80
29;6;33;"gi|16206|emb|X56062.1|ATCABI_173";"vh087056";264
29;7;33;"MJ-5000-147-last500bp|MJ-5000-147|+|4501|5000_430";"vh087068";87
29;8;33;"gi|8571926|gb|AF159803.1|AF159803_103_REVCOMP";"vh087152";132
29;9;33;"MJ-1000-59-last500bp|MJ-1000-59|+|501|1000_327";"vh087164";85
29;10;33;"AmbionRNASpike5_931";"vh087248";698
29;11;33;"MJ-2000-88-last500bp|MJ-2000-88|+|1501|2000_350_REVCOMP";"vh087260";95
29;12;33;"MJ-1000-73_804_d_9_1";"vh087344";97
29;13;33;"MJ-6000-166-last500bp|MJ-6000-166|+|5501|6000_345_REVCOMP";"vh087356";102
29;14;33;"MJ-1000-73_804_a_42_1";"vh087440";89
29;15;33;"AmbionRNASpike4_918";"vh087452";117
29;16;33;"MJ-2000-99-last500bp|MJ-2000-99|+|1501|2000_396_REVCOMP";"vh087536";140
29;17;33;"AmbionRNASpike7_1334";"vh087548";256
29;18;33;"AmbionRNASpike2_516";"vh087632";745
29;19;33;"MJ-3000-116-last500bp|MJ-3000-116|+|2501|3000_53_REVCOMP";"vh087644";83
29;20;33;"MJ-1000-75_640_d_1_2";"vh087728";419
29;21;33;"AmbionRNASpike5_931";"vh087740";1274
29;22;33;"MJ-1000-75_640_d_2_0";"vh087824";405
29;23;33;"MJ-1000-75_640_a_42_2";"vh087836";249
29;24;33;"MJ-1000-73_804";"vh087920";124
29;25;33;"MJ-3000-103-last500bp|MJ-3000-103|+|2501|3000_257_REVCOMP";"vh087932";396
29;26;33;"Random|corinne|150275298|662356677|416";"vh088016";248
29;27;33;"Random|corinne|150275298|662356677|318";"vh088028";85
29;28;33;"Random|corinne|150275298|662356677|726";"vh088112";269
29;29;33;"Random|corinne|150275298|662356677|359";"vh088124";99
29;30;33;"Random|corinne|150275298|662356677|680";"vh088208";137
29;1;34;"Random|corinne|150275298|662356677|975";"vh088220";87
29;2;34;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh088304";1830
29;3;34;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh088316";90
29;4;34;"ncRNA-UCSC^hg16_rnaGene_ACA30_14";"vh088400";444
29;5;34;"ncRNA-UCSC^hg16_rnaGene_ACA40_4";"vh088412";1055
29;6;34;"ncRNA-UCSC^hg16_rnaGene_HVG-3_18";"vh088496";217
29;7;34;"ncRNA-UCSC^hg16_rnaGene_mgU6-53_37";"vh088508";112
29;8;34;"ncRNA-UCSC^hg16_rnaGene_mir-198_0";"vh088592";241
29;9;34;"ncRNA-UCSC^hg16_rnaGene_mir-204_9";"vh088604";511
29;10;34;"ncRNA-UCSC^hg16_rnaGene_U12_78";"vh088688";342
29;11;34;"ncRNA-UCSC^hg16_rnaGene_U25_0";"vh088700";1278
29;12;34;"ncRNA-UCSC^hg16_rnaGene_U95_0";"vh088784";2242
29;13;34;"Repeats^HAL1#LINE/L1_1974";"vh088796";129
29;14;34;"Repeats^Charlie5#DNA/MER1_type_192";"vh088880";106
29;15;34;"Repeats^MER5B#DNA/MER1_type_19";"vh088892";10956
29;16;34;"Repeats^LTR19C#LTR/ERV1_35";"vh088976";928
29;17;34;"Repeats^LTR28#LTR/ERV1_365";"vh088988";96
29;18;34;"Repeats^MER61E#LTR/ERV1_322";"vh089072";2650
29;19;34;"Repeats^MER72#LTR/ERV1_198";"vh089084";1695
29;20;34;"Repeats^MLT1C#LTR/MaLR_260";"vh089168";123
29;21;34;"Repeats^MLT1H#LTR/MaLR_361";"vh089180";4366
29;22;34;"Repeats^L1MA3_3end#LINE/L1_918";"vh089264";127
29;23;34;"Repeats^L1ME2_3end#LINE/L1_693";"vh089276";149
29;24;34;"Repeats^MLT2B1#LTR/ERVL_404";"vh089360";109
29;25;34;"Repeats^AluSq#SINE/Alu_222";"vh089372";2200
29;26;34;"BCR/TCR^TRAV5||F||AE000659||1||T_218";"vh089456";107
29;27;34;"BCR/TCR^TRBV10-2||F||U17049||2||T_149";"vh089468";277
29;28;34;"mtDNA^gi|17981852:4471-5514_431";"vh089552";13588
29;29;34;"tRNA^chr16.trna34-GlyCCC_0";"vh089564";720
29;30;34;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh089648";6471
29;1;35;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh089660";8509
29;2;35;"EMPTY";"EMPTY";93
29;3;35;"EMPTY";"EMPTY";88
29;4;35;"EMPTY";"EMPTY";89
29;5;35;"EMPTY";"EMPTY";96
29;6;35;"";"EMPTY";88
29;7;35;"";"EMPTY";100
29;8;35;"";"EMPTY";87
29;9;35;"";"EMPTY";90
29;10;35;"";"EMPTY";88
29;11;35;"";"EMPTY";87
29;12;35;"";"EMPTY";87
29;13;35;"";"EMPTY";76
29;14;35;"";"EMPTY";90
29;15;35;"";"EMPTY";84
29;16;35;"";"EMPTY";93
29;17;35;"";"EMPTY";82
29;18;35;"";"EMPTY";82
29;19;35;"";"EMPTY";100
29;20;35;"";"EMPTY";78
29;21;35;"";"EMPTY";87
29;22;35;"";"EMPTY";87
29;23;35;"";"EMPTY";89
29;24;35;"";"EMPTY";92
29;25;35;"";"EMPTY";94
29;26;35;"";"EMPTY";91
29;27;35;"";"EMPTY";85
29;28;35;"";"EMPTY";108
29;29;35;"";"EMPTY";103
29;30;35;"";"EMPTY";86
30;1;1;"";"vhcm30";65535
30;2;1;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh040760";4504
30;3;1;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh040772";4027
30;4;1;"gi|7669491|ref|NM_002046.2||gi|7669491|ref|NM_002046.2||+|683|1283_228";"vh040856";17824
30;5;1;"gi|4759079|ref|NM_004168.1||gi|4759079|ref|NM_004168.1||+|1677|2277_229";"vh040868";106
30;6;1;"gi|37704380|ref|NM_004048.2||gi|37704380|ref|NM_004048.2||+|387|987_13";"vh040952";5573
30;7;1;"gi|21735624|ref|NM_145690.1||gi|21735624|ref|NM_145690.1||+|2276|2876_9";"vh040964";825
30;8;1;"gi|20149499|ref|NM_000190.2||gi|20149499|ref|NM_000190.2||+|936|1536_121";"vh041048";721
30;9;1;"gi|7669491|ref|NM_002046.2||gi|7669491|ref|NM_002046.2||+|683|1283_228";"vh041060";645
30;10;1;"gi|4759079|ref|NM_004168.1||gi|4759079|ref|NM_004168.1||+|1677|2277_229";"vh041144";1550
30;11;1;"gi|37704380|ref|NM_004048.2||gi|37704380|ref|NM_004048.2||+|387|987_13";"vh041156";11307
30;12;1;"gi|21735624|ref|NM_145690.1||gi|21735624|ref|NM_145690.1||+|2276|2876_9";"vh041240";809
30;13;1;"gi|20149499|ref|NM_000190.2||gi|20149499|ref|NM_000190.2||+|936|1536_121";"vh041252";391
30;14;1;"hg17_refGene_NM_002046_6_0";"vh041336";156
30;15;1;"hg17_refGene_NM_006289_50_20";"vh041348";1152
30;16;1;"hg17_refGene_NM_000937_14_1";"vh041432";548
30;17;1;"hg17_refGene_NM_006289_29_10";"vh041444";178
30;18;1;"hg17_refGene_NM_002332_37_28";"vh041528";4967
30;19;1;"gi|20149499|ref|NM_000190.2||gi|20149499|ref|NM_000190.2||+|936|1536_121";"vh041540";147
30;20;1;"gi|20544178|ref|NM_003194.2||gi|20544178|ref|NM_003194.2||+|1267|1867_171_a_28_2";"vh041624";447
30;21;1;"gi|4759079|ref|NM_004168.1||gi|4759079|ref|NM_004168.1||+|1677|2277_229_a_14_2";"vh041636";501
30;22;1;"gi|37704380|ref|NM_004048.2||gi|37704380|ref|NM_004048.2||+|387|987_13_a_63_2";"vh041720";354
30;23;1;"gi|20544178|ref|NM_003194.2||gi|20544178|ref|NM_003194.2||+|1267|1867_171_d_30_2";"vh041732";163
30;24;1;"gi|4759079|ref|NM_004168.1||gi|4759079|ref|NM_004168.1||+|1677|2277_229_d_30_2";"vh041816";217
30;25;1;"174929860|ANXA7|NM_004034.1|EXON12|NT_024037.6_2";"vh041828";919
30;26;1;"174947939|APP|NM_000484.1|EXON12|NT_011512.4_21";"vh041912";547
30;27;1;"175014831|RB1|NM_000321.1|EXON8|NT_009799.6_57";"vh041924";141
30;28;1;"174939986|OCRL|NM_000276.2|8|9|NT_011663.6";"vh042008";275
30;29;1;"174981938|HMGCR|NM_000859.1|3|4|NT_025715.2";"vh042020";335
30;30;1;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh042104";4595
30;1;2;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh042116";3683
30;2;2;"175014830|RB1|NM_000321.1|7|8|NT_009799.6";"vh042200";109
30;3;2;"hcm3^^scl05763^scl05763.5_129^exon_400^-11^201^5763";"vh042212";35695
30;4;2;"hcm3^^scl0000080725^scl0000080725.1_44^exon_400^-17.5^286^80725";"vh042296";65535
30;5;2;"hcm3^^scl0084333^scl0084333.1_74^exon_400^-17.9^256^84333";"vh042308";136
30;6;2;"hcm3^^scl33049^scl33049.17_75^exon_800^-19.2^655^5532";"vh042392";118
30;7;2;"hcm3^^scl0220388^scl0220388.1_247^exon_400^-19.3^83^220388";"vh042404";81
30;8;2;"hcm3^^scl61948^scl61948.5.1_234^island_400^-19.5^97^6102";"vh042488";246
30;9;2;"hcm3^^scl000008451^scl000008451.1_275^exon_400^-19.5^55^8451";"vh042500";125
30;10;2;"hcm3^^scl9013^scl9013.31_310^exon_800^-19.7^420^3685";"vh042584";91
30;11;2;"hcm3^^scl25288^scl25288.23.1_30^island_400^-19.7^335^5189";"vh042596";112
30;12;2;"hcm3^^scl0081059^scl0081059.1_236^exon_400^-19.8^94^442197";"vh042680";861
30;13;2;"hcm3^^scl40564^scl40564.14.1_30^island_800^-19.8^775^9617";"vh042692";101
30;14;2;"hcm3^^scl18508^scl18508.12_474^exon_800^-19.9^256^80315";"vh042776";133
30;15;2;"hcm3^^scl009043^scl009043.1_194^exon_400^-19.9^136^9043";"vh042788";129
30;16;2;"hcm3^^scl15413^scl15413.11.1_17^island_800^-20^714^7222";"vh042872";84
30;17;2;"hcm3^^scl08546^scl08546.1_304^exon_400^-20^26^8546";"vh042884";130
30;18;2;"hcm3^^scl055342^scl055342.1_1^exon_600^-20.1^540^55342";"vh042968";107
30;19;2;"hcm3^^scl39056^scl39056.12_459^exon_800^-20.1^271^636";"vh042980";131
30;20;2;"hcm3^^scl35577^scl35577.13.1_13^island_400^-20.2^318^4317";"vh043064";111
30;21;2;"hcm3^^scl05178^scl05178.1_9^exon_2400^-20.2^2371^5178";"vh043076";223
30;22;2;"hcm3^^scl00000153346^scl00000153346.1_134^exon_400^-20.3^196^153346";"vh043160";115
30;23;2;"hcm3^^scl02123^scl02123.1_2^exon_400^-20.3^328^2123";"vh043172";233
30;24;2;"hcm3^^scl61797^scl61797.8_33^exon_800^-20.3^697^79589";"vh043256";96
30;25;2;"hcm3^^scl084821^scl084821.1_270^exon_400^-20.3^60^84821";"vh043268";111
30;26;2;"hcm3^^scl15589^scl15589.8_387^exon_800^-20.4^343^285527";"vh043352";113
30;27;2;"hcm3^^scl40752^scl40752.26_559^exon_800^-20.4^171^341640";"vh043364";98
30;28;2;"hcm3^^scl06414^scl06414.1_69^exon_400^-20.4^261^6414";"vh043448";87
30;29;2;"hcm3^^scl9695^scl9695.12_69^exon_800^-20.4^661^7035";"vh043460";98
30;30;2;"hcm3^^scl47023^scl47023.6.1_103^island_600^-20.5^428^162239";"vh043544";128
30;1;3;"hcm3^^scl0202309^scl0202309.3_309^exon_400^-20.5^21^202309";"vh043556";165
30;2;3;"hcm3^^scl0054205^scl0054205.1_30^exon_400^-20.5^300^54205";"vh043640";133
30;3;3;"hcm3^^scl056125^scl056125.1_271^exon_400^-20.5^59^56125";"vh043652";93
30;4;3;"Random|corinne|150275298|662356677|62";"vh043736";172
30;5;3;"hcm3^^scl51733^scl51733.4.1_56^island_800^-20.6^675^201477";"vh043748";94
30;6;3;"hcm3^^scl35456^scl35456.7_106^exon_800^-20.6^624^4978";"vh043832";148
30;7;3;"hcm3^^scl44557^scl44557.16_546^exon_800^-20.6^184^54778";"vh043844";107
30;8;3;"hcm3^^scl42236^scl42236.14_269^exon_800^-20.6^461^91748";"vh043928";87
30;9;3;"hcm3^^scl096459^scl096459.1_62^exon_1800^-20.6^1668^96459";"vh043940";149
30;10;3;"hcm3^^scl0023545^scl0023545.1_15^exon_400^-20.7^315^23545";"vh044024";113
30;11;3;"hcm3^^scl25915^scl25915.21_158^exon_800^-20.7^572^26053";"vh044036";133
30;12;3;"hcm3^^scl16007^scl16007.9_1^exon_800^-20.7^729^55161";"vh044120";122
30;13;3;"hcm3^^scl057050^scl057050.1_189^exon_400^-20.7^141^57050";"vh044132";97
30;14;3;"hcm3^^scl010260^scl010260.1_8^exon_1200^-20.8^1176^10260";"vh044216";117
30;15;3;"hcm3^^scl4206^scl4206.7.1_75^island_400^-20.8^256^116123";"vh044228";102
30;16;3;"hcm3^^scl000002842^scl000002842.1_42^exon_400^-20.8^288^2842";"vh044312";104
30;17;3;"hcm3^^scl5449^scl5449.11_593^exon_800^-20.8^137^29957";"vh044324";105
30;18;3;"hcm3^^scl056131^scl056131.1_280^exon_400^-20.8^50^56131";"vh044408";107
30;19;3;"hcm3^^scl0057534^scl0057534.1_321^exon_400^-20.8^9^57534";"vh044420";158
30;20;3;"hcm3^^scl18408^scl18408.17_35^exon_800^-20.9^695^1010";"vh044504";98
30;21;3;"hcm3^^scl38870^scl38870.7.1_1^island_800^-20.9^766^11010";"vh044516";105
30;22;3;"hcm3^^scl15545^scl15545.7_553^exon_800^-20.9^177^285521";"vh044600";162
30;23;3;"hcm3^^scl00000338817^scl00000338817.1_305^exon_400^-20.9^25^338817";"vh044612";99
30;24;3;"hcm3^^scl5754^scl5754.6.1_0^island_400^-20.9^331^57035";"vh044696";474
30;25;3;"hcm3^^scl000005860^scl000005860.1_194^exon_400^-20.9^136^5860";"vh044708";123
30;26;3;"hcm3^^scl4516^scl4516.15.1_74^island_400^-20.9^257^9629";"vh044792";93
30;27;3;"hcm3^^scl21898^scl21898.10_52^exon_800^-21^678^10090";"vh044804";107
30;28;3;"hcm3^^scl25986^scl25986.33_510^exon_800^-21^220^23072";"vh044888";97
30;29;3;"hcm3^^scl0023341^scl0023341.1_188^exon_400^-21^142^23341";"vh044900";129
30;30;3;"hcm3^^scl00000440714^scl00000440714.1_156^exon_400^-21^174^440714";"vh044984";109
30;1;4;"hcm3^^scl22034^scl22034.10_485^exon_800^-21^245^4907";"vh044996";95
30;2;4;"hcm3^^scl0065059^scl0065059.1_231^exon_400^-21^99^65059";"vh045080";99
30;3;4;"hcm3^^scl15614^scl15614.13_266^exon_800^-21^464^7358";"vh045092";112
30;4;4;"hcm3^^scl9094^scl9094.11_561^exon_800^-21.1^169^114805";"vh045176";89
30;5;4;"hcm3^^scl0131408^scl0131408.4_288^exon_400^-21.1^42^131408";"vh045188";140
30;6;4;"hcm3^^scl15758^scl15758.11_300^exon_800^-21.1^430^2743";"vh045272";93
30;7;4;"hcm3^^scl28145^scl28145.7.1_103^island_600^-21.1^428^28957";"vh045284";115
30;8;4;"hcm3^^scl0057211^scl0057211.1_266^exon_400^-21.1^64^57211";"vh045368";93
30;9;4;"hcm3^^scl39672^scl39672.38.1_58^island_400^-21.1^50^5858";"vh045380";565
30;10;4;"hcm3^^scl09834^scl09834.2_211^exon_400^-21.1^119^9834";"vh045464";94
30;11;4;"hcm3^^scl0000011108^scl0000011108.1_288^exon_400^-21.2^42^11108";"vh045476";126
30;12;4;"hcm3^^scl27800^scl27800.8_33^exon_800^-21.2^697^253943";"vh045560";141
30;13;4;"hcm3^^scl026959^scl026959.10_265^exon_400^-21.2^65^26959";"vh045572";409
30;14;4;"hcm3^^scl26045^scl26045.11.19_26^island_600^-21.2^594^51678";"vh045656";128
30;15;4;"hcm3^^scl0054602^scl0054602.1_284^exon_400^-21.2^46^54602";"vh045668";360
30;16;4;"hcm3^^scl00835^scl00835.1_20^exon_400^-21.2^310^835";"vh045752";111
30;17;4;"hcm3^^scl084928^scl084928.1_14^exon_1400^-21.2^1387^84928";"vh045764";118
30;18;4;"hcm3^^scl28036^scl28036.10.1_30^island_600^-21.3^567^137835";"vh045848";254
30;19;4;"hcm3^^scl00000149469^scl00000149469.1_108^exon_400^-21.3^222^149469";"vh045860";120
30;20;4;"hcm3^^scl55242^scl55242.5.1_145^island_400^-21.3^186^3036";"vh045944";122
30;21;4;"hcm3^^scl00374899^scl00374899.1_268^exon_400^-21.3^62^374899";"vh045956";108
30;22;4;"hcm3^^scl39066^scl39066.4_202^exon_800^-21.3^528^57542";"vh046040";123
30;23;4;"hcm3^^scl060528^scl060528.1_328^exon_400^-21.3^2^60528";"vh046052";210
30;24;4;"hcm3^^scl009331^scl009331.1_68^exon_400^-21.3^262^9331";"vh046136";117
30;25;4;"hcm3^^scl12821^scl12821.9.1_0^island_400^-21.3^331^9861";"vh046148";109
30;26;4;"hcm3^^scl40453^scl40453.27_241^exon_800^-21.4^489^22821";"vh046232";639
30;27;4;"hcm3^^scl10143^scl10143.21_132^exon_800^-21.4^598^23369";"vh046244";142
30;28;4;"hcm3^^scl00000390327^scl00000390327.1_271^exon_400^-21.4^59^390327";"vh046328";134
30;29;4;"hcm3^^scl04060^scl04060.1_284^exon_400^-21.4^46^4060";"vh046340";109
30;30;4;"hcm3^^scl06696^scl06696.6_140^exon_400^-21.4^190^6696";"vh046424";134
30;1;5;"hcm3^^scl07514^scl07514.1_207^exon_400^-21.4^123^7514";"vh046436";361
30;2;5;"hcm3^^scl011096^scl011096.1_292^exon_400^-21.5^38^11096";"vh046520";96
30;3;5;"hcm3^^scl00000124149^scl00000124149.1_54^exon_400^-21.5^276^124149";"vh046532";159
30;4;5;"hcm3^^scl40478^scl40478.48_565^exon_800^-21.5^165^259232";"vh046616";95
30;5;5;"hcm3^^scl00000284021^scl00000284021.1_140^exon_600^-21.5^390^284021";"vh046628";126
30;6;5;"hcm3^^scl0054076^scl0054076.1_27^exon_400^-21.5^303^54076";"vh046712";113
30;7;5;"hcm3^^scl054906^scl054906.8_0^exon_400^-21.5^358^54906";"vh046724";95
30;8;5;"hcm3^^scl15760^scl15760.16.1_13^island_600^-21.5^518^6999";"vh046808";190
30;9;5;"hcm3^^scl07763^scl07763.1_327^exon_400^-21.5^3^7763";"vh046820";245
30;10;5;"hcm3^^scl22461^scl22461.43.1_120^island_800^-21.6^611^10345";"vh046904";113
30;11;5;"hcm3^^scl001081^scl001081.1_299^exon_400^-21.6^31^1081";"vh046916";121
30;12;5;"hcm3^^scl25768^scl25768.21.1_23^island_800^-21.6^728^222256";"vh047000";97
30;13;5;"hcm3^^scl0023280^scl0023280.1_330^exon_400^-21.6^0^440073";"vh047012";90
30;14;5;"hcm3^^scl03690^scl03690.14_2^exon_4000^-21.6^4022^3690";"vh047096";147
30;15;5;"hcm3^^scl00000399737^scl00000399737.1_283^exon_400^-21.6^47^399737";"vh047108";365
30;16;5;"hcm3^^scl22599^scl22599.14.1_255^island_400^-21.6^76^7180";"vh047192";102
30;17;5;"hcm3^^scl50787^scl50787.5_89^exon_800^-21.6^641^79003";"vh047204";148
30;18;5;"hcm3^^scl09728^scl09728.1_220^exon_400^-21.6^110^9728";"vh047288";138
30;19;5;"hcm3^^scl47000^scl47000.16_395^exon_800^-21.7^335^1012";"vh047300";142
30;20;5;"hcm3^^scl00000196541^scl00000196541.1_127^exon_400^-21.7^203^196541";"vh047384";97
30;21;5;"hcm3^^scl9773^scl9773.30.147_1^island_600^-21.7^529^22925";"vh047396";102
30;22;5;"hcm3^^scl5039^scl5039.3_100^exon_800^-21.7^630^343035";"vh047480";609
30;23;5;"hcm3^^scl9093^scl9093.3.1_252^island_400^-21.7^79^3760";"vh047492";83
30;24;5;"hcm3^^scl0056938^scl0056938.1_16^exon_400^-21.7^314^56938";"vh047576";188
30;25;5;"hcm3^^scl38912^scl38912.23_138^exon_800^-21.7^592^57522";"vh047588";184
30;26;5;"hcm3^^scl091612^scl091612.5_146^exon_800^-21.7^584^91612";"vh047672";141
30;27;5;"hcm3^^scl15578^scl15578.25_159^exon_800^-21.7^571^9575";"vh047684";104
30;28;5;"hcm3^^scl00000202451^scl00000202451.1_202^exon_400^-21.8^128^202451";"vh047768";126
30;29;5;"hcm3^^scl02291^scl02291.8_99^exon_1000^-21.8^831^2291";"vh047780";103
30;30;5;"hcm3^^scl00000389203^scl00000389203.1_297^exon_400^-21.8^33^389203";"vh047864";124
30;1;6;"hcm3^^scl00000401855^scl00000401855.1_216^exon_400^-21.8^114^401855";"vh047876";158
30;2;6;"hcm3^^scl057692^scl057692.1_184^exon_400^-21.8^146^57692";"vh047960";84
30;3;6;"hcm3^^scl5178^scl5178.9_12^exon_800^-21.8^718^6402";"vh047972";443
30;4;6;"hcm3^^scl09271^scl09271.21_297^exon_400^-21.8^33^9271";"vh048056";77
30;5;6;"hcm3^^scl32513^scl32513.18_16^exon_800^-21.8^764^9748";"vh048068";255
30;6;6;"hcm3^^scl00221303^scl00221303.1_20^exon_400^-21.9^310^221303";"vh048152";112
30;7;6;"hcm3^^scl27784^scl27784.25_457^exon_800^-21.9^273^23213";"vh048164";112
30;8;6;"hcm3^^scl00000389243^scl00000389243.1_102^exon_400^-21.9^228^389243";"vh048248";163
30;9;6;"hcm3^^scl44528^scl44528.10_246^exon_800^-21.9^484^4088";"vh048260";104
30;10;6;"hcm3^^scl064756^scl064756.1_107^exon_400^-21.9^223^64756";"vh048344";119
30;11;6;"hcm3^^scl000007225^scl000007225.1_95^exon_400^-21.9^235^7225";"vh048356";267
30;12;6;"hcm3^^scl00966^scl00966.1_178^exon_400^-21.9^152^966";"vh048440";122
30;13;6;"hcm3^^scl61985^scl61985.10.1_12^island_400^-22^287^10549";"vh048452";139
30;14;6;"hcm3^^scl02297^scl02297.1_230^exon_400^-22^100^2297";"vh048536";96
30;15;6;"hcm3^^scl18539^scl18539.14_201^exon_800^-22^529^2554";"vh048548";118
30;16;6;"hcm3^^scl00000399924^scl00000399924.1_12^exon_1400^-22^1318^399924";"vh048632";1946
30;17;6;"hcm3^^scl00000440968^scl00000440968.1_101^exon_400^-22^158^440968";"vh048644";143
30;18;6;"hcm3^^scl0063976^scl0063976.1_86^exon_400^-22^244^63976";"vh048728";125
30;19;6;"hcm3^^scl000006845^scl000006845.1_98^exon_400^-22^232^6845";"vh048740";98
30;20;6;"hcm3^^scl0010767^scl0010767.1_11^exon_600^-22.1^519^10767";"vh048824";93
30;21;6;"hcm3^^scl9096^scl9096.28_424^exon_800^-22.1^306^114793";"vh048836";129
30;22;6;"hcm3^^scl023705^scl023705.1_25^exon_2200^-22.1^2105^23705";"vh048920";143
30;23;6;"hcm3^^scl18079^scl18079.28_215^exon_800^-22.1^515^25929";"vh048932";356
30;24;6;"hcm3^^scl04233^scl04233.2_13^exon_2400^-22.1^2318^4233";"vh049016";278
30;25;6;"hcm3^^scl000004867^scl000004867.1_10^exon_400^-22.1^320^4867";"vh049028";124
30;26;6;"hcm3^^scl25112^scl25112.15_46^exon_800^-22.1^684^64761";"vh049112";285
30;27;6;"hcm3^^scl006772^scl006772.1_292^exon_400^-22.1^38^6772";"vh049124";377
30;28;6;"hcm3^^scl54564^scl54564.9.1_175^island_400^-22.2^156^11027";"vh049208";164
30;29;6;"hcm3^^scl0116224^scl0116224.2_302^exon_400^-22.2^28^116224";"vh049220";106
30;30;6;"hcm3^^scl00000255220^scl00000255220.1_82^exon_400^-22.2^248^255220";"vh049304";106
30;1;7;"hcm3^^scl61868^scl61868.9.1_115^island_400^-22.2^216^26548";"vh049316";103
30;2;7;"hcm3^^scl0403313^scl0403313.1_68^exon_400^-22.2^262^403313";"vh049400";114
30;3;7;"hcm3^^scl00000441062^scl00000441062.1_78^exon_400^-22.2^252^441062";"vh049412";257
30;4;7;"hcm3^^scl057761^scl057761.4_121^exon_400^-22.2^209^57761";"vh049496";126
30;5;7;"hcm3^^scl46928^scl46928.14_556^exon_800^-22.2^174^64788";"vh049508";129
30;6;7;"hcm3^^scl09371^scl09371.9_80^exon_1800^-22.2^1650^9371";"vh049592";104
30;7;7;"hcm3^^scl09741^scl09741.1_155^exon_400^-22.2^175^9741";"vh049604";85
30;8;7;"hcm3^^scl00219688^scl00219688.1_197^exon_400^-22.3^133^219688";"vh049688";211
30;9;7;"hcm3^^scl0023036^scl0023036.1_163^exon_400^-22.3^167^23036";"vh049700";111
30;10;7;"hcm3^^scl0372^scl0372.12_321^exon_400^-22.3^9^372";"vh049784";402
30;11;7;"hcm3^^scl00000390414^scl00000390414.1_326^exon_400^-22.3^4^390414";"vh049796";117
30;12;7;"hcm3^^scl057062^scl057062.1_291^exon_400^-22.3^39^57062";"vh049880";502
30;13;7;"hcm3^^scl0060680^scl0060680.1_28^exon_400^-22.3^302^60680";"vh049892";298
30;14;7;"hcm3^^scl57170^scl57170.17_143^exon_800^-22.3^587^9770";"vh049976";126
30;15;7;"hcm3^^scl010197^scl010197.11_13^exon_600^-22.4^536^10197";"vh049988";204
30;16;7;"hcm3^^scl12680^scl12680.13_592^exon_800^-22.4^138^23023";"vh050072";229
30;17;7;"hcm3^^scl38907^scl38907.15_164^exon_800^-22.4^308^23329";"vh050084";532
30;18;7;"hcm3^^scl00000401500^scl00000401500.1_21^exon_600^-22.4^509^401500";"vh050168";104
30;19;7;"hcm3^^scl00000440588^scl00000440588.1_299^exon_400^-22.4^31^440588";"vh050180";184
30;20;7;"hcm3^^scl064114^scl064114.1_315^exon_400^-22.4^15^64114";"vh050264";95
30;21;7;"hcm3^^scl06764^scl06764.1_89^exon_400^-22.4^241^6764";"vh050276";116
30;22;7;"hcm3^^scl09785^scl09785.27_303^exon_400^-22.4^27^9785";"vh050360";182
30;23;7;"hcm3^^scl25325^scl25325.4.1_33^island_400^-22.5^246^10344";"vh050372";108
30;24;7;"hcm3^^scl59541^scl59541.18_346^exon_800^-22.5^384^23762";"vh050456";213
30;25;7;"hcm3^^scl0025764^scl0025764.1_16^exon_400^-22.5^314^25764";"vh050468";100
30;26;7;"hcm3^^scl00000442529^scl00000442529.1_245^exon_400^-22.5^85^442529";"vh050552";110
