"Block";"Column";"Row";"Name";"ID";"F635 Median"
19;18;24;"altSplice.a1^^scl0003258^scl0003258.1_55^exon_1800^-21.1^17^23345";"vh074621";138
19;19;24;"altSplice.a1^^scl0005626^scl0005626.1_40^exon_1800^-21.1^155^9824";"vh074633";89
19;20;24;"altSplice.a1^^scl0001324^scl0001324.1_231^exon_1800^-21.3^57^57718";"vh074717";101
19;21;24;"altSplice.a1^^scl000461^scl000461.1_194^exon_1800^-21.3^6^30813";"vh074729";92
19;22;24;"altSplice.a1^^scl0008070^scl0008070.1_146^exon_1800^-21.4^1584^54566";"vh074813";130
19;23;24;"altSplice.a1^^scl0001149^scl0001149.1_230^exon_1800^-21.5^136^9252";"vh074825";99
19;24;24;"altSplice.a1^^scl0004610^scl0004610.1_88^exon_1800^-21.6^662^54014";"vh074909";116
19;25;24;"altSplice.a1^^scl0006515^scl0006515.1_583^exon_1800^-21.6^211^51311";"vh074921";555
19;26;24;"altSplice.a1^^scl0008790^scl0008790.1_6^exon_1800^-21.7^136^25836";"vh075005";279
19;27;24;"altSplice.a1^^scl0002222^scl0002222.1_1^exon_1800^-21.8^57^";"vh075017";186
19;28;24;"altSplice.a1^^scl0006416^scl0006416.1_3^exon_1800^-21.9^315^27035";"vh075101";89
19;29;24;"altSplice.a1^^scl0007680^scl0007680.1_102^exon_1800^-21.9^107^7273";"vh075113";103
19;30;24;"altSplice.a1^^scl0001004^scl0001004.1_530^exon_1800^-22.1^1200^55964";"vh075197";93
19;1;25;"altSplice.a1^^scl0002073^scl0002073.1_23^exon_1800^-22.1^60^114907";"vh075209";105
19;2;25;"altSplice.a1^^scl0003444^scl0003444.1_335^exon_1800^-22.2^1395^";"vh075293";104
19;3;25;"altSplice.a1^^scl00042^scl00042.1_4^exon_1800^-22.2^4^64983";"vh075305";194
19;4;25;"altSplice.a1^^scl0003969^scl0003969.1_1066^exon_1800^-22.3^664^";"vh075389";178
19;5;25;"altSplice.a1^^scl0005180^scl0005180.1_25^exon_1800^-22.3^7^7220";"vh075401";119
19;6;25;"altSplice.a1^^scl000483^scl000483.1_26^exon_1800^-22.4^0^55245";"vh075485";135
19;7;25;"altSplice.a1^^scl0006309^scl0006309.1_19^exon_1800^-22.4^195^4939";"vh075497";99
19;8;25;"altSplice.a1^^scl0006811^scl0006811.1_359^exon_1800^-22.5^271^116966";"vh075581";104
19;9;25;"altSplice.a1^^scl0007669^scl0007669.1_78^exon_1800^-22.5^140^7273";"vh075593";118
19;10;25;"altSplice.a1^^scl0007660^scl0007660.1_63^exon_1800^-22.6^128^7273";"vh075677";99
19;11;25;"altSplice.a1^^scl0008671^scl0008671.1_73^exon_1800^-22.6^22^23063";"vh075689";104
19;12;25;"altSplice.a1^^scl0007227^scl0007227.1_5^exon_1800^-22.7^95^3554";"vh075773";112
19;13;25;"altSplice.a1^^scl0008208^scl0008208.1_0^exon_1800^-22.7^30^22873";"vh075785";99
19;14;25;"altSplice.a1^^scl0006787^scl0006787.1_95^exon_1800^-22.8^66^116966";"vh075869";115
19;15;25;"altSplice.a1^^scl0007260^scl0007260.1_11^exon_1800^-22.8^20^905";"vh075881";159
19;16;25;"altSplice.a1^^scl0005943^scl0005943.1_17^exon_1800^-22.9^51^10060";"vh075965";137
19;17;25;"altSplice.a1^^scl0006779^scl0006779.1_15^exon_1800^-22.9^85^1182";"vh075977";125
19;18;25;"altSplice.a1^^scl0006608^scl0006608.1_131^exon_1800^-23^30^51765";"vh076061";103
19;19;25;"altSplice.a1^^scl0007471^scl0007471.1_94^exon_1800^-23^10^";"vh076073";107
19;20;25;"altSplice.a1^^scl0006057^scl0006057.1_63^exon_1800^-23.1^60^55117";"vh076157";141
19;21;25;"altSplice.a1^^scl0007158^scl0007158.1_4^exon_1800^-23.1^22^84168";"vh076169";205
19;22;25;"altSplice.a1^^scl0006303^scl0006303.1_3^exon_1800^-23.2^78^80724";"vh076253";129
19;23;25;"altSplice.a1^^scl0007156^scl0007156.1_852^exon_1800^-23.2^108^84168";"vh076265";87
19;24;25;"altSplice.a1^^scl0005714^scl0005714.1_315^exon_1800^-23.3^109^3603";"vh076349";501
19;25;25;"altSplice.a1^^scl0006899^scl0006899.1_78^exon_1800^-23.3^1^23001";"vh076361";129
19;26;25;"altSplice.a1^^scl0006699^scl0006699.1_3^exon_1800^-23.4^68^80144";"vh076445";87
19;27;25;"altSplice.a1^^scl0007719^scl0007719.1_190^exon_1800^-23.4^115^7273";"vh076457";107
19;28;25;"altSplice.a1^^scl0006177^scl0006177.1_22^exon_1800^-23.5^74^51026";"vh076541";99
19;29;25;"altSplice.a1^^scl0007477^scl0007477.1_185^exon_1800^-23.5^184^";"vh076553";92
19;30;25;"altSplice.a1^^scl0006848^scl0006848.1_38^exon_1800^-23.6^75^116984";"vh076637";92
19;1;26;"altSplice.a1^^scl0007887^scl0007887.1_153^exon_1800^-23.6^57^5998";"vh076649";99
19;2;26;"altSplice.a1^^scl0005974^scl0005974.1_19^exon_1800^-23.7^43^80070";"vh076733";83
19;3;26;"altSplice.a1^^scl0006710^scl0006710.1_9^exon_1800^-23.7^78^80144";"vh076745";85
19;4;26;"altSplice.a1^^scl0004660^scl0004660.1_4^exon_1800^-23.8^11^123811";"vh076829";110
19;5;26;"altSplice.a1^^scl0005368^scl0005368.1_48^exon_1800^-23.8^0^";"vh076841";83
19;6;26;"altSplice.a1^^scl0003936^scl0003936.1_15^exon_1800^-23.9^10^55572";"vh076925";76
19;7;26;"altSplice.a1^^scl0005190^scl0005190.1_34^exon_1800^-23.9^1^116931";"vh076937";87
19;8;26;"altSplice.a1^^scl0004626^scl0004626.1_172^exon_1800^-24^1120^23275";"vh077021";98
19;9;26;"altSplice.a1^^scl0005583^scl0005583.1_8^exon_1800^-24^33^125476";"vh077033";144
19;10;26;"altSplice.a1^^scl0004214^scl0004214.1_79^exon_1800^-24.1^19^1770";"vh077117";469
19;11;26;"altSplice.a1^^scl0005187^scl0005187.1_7^exon_1800^-24.1^25^11342";"vh077129";209
19;12;26;"altSplice.a1^^scl0002959^scl0002959.1_6^exon_1800^-24.2^87^";"vh077213";103
19;13;26;"altSplice.a1^^scl0004035^scl0004035.1_80^exon_1800^-24.2^15^";"vh077225";128
19;14;26;"altSplice.a1^^scl0003989^scl0003989.1_16^exon_1800^-24.3^5^4927";"vh077309";81
19;15;26;"altSplice.a1^^scl0004852^scl0004852.1_16^exon_1800^-24.3^15^146183";"vh077321";104
19;16;26;"altSplice.a1^^scl0004016^scl0004016.1_66^exon_1800^-24.4^20^";"vh077405";165
19;17;26;"altSplice.a1^^scl0004722^scl0004722.1_34^exon_1800^-24.4^1^";"vh077417";93
19;18;26;"altSplice.a1^^scl000368^scl000368.1_63^exon_1800^-24.5^28^23534";"vh077501";98
19;19;26;"altSplice.a1^^scl0004517^scl0004517.1_29^exon_1800^-24.5^70^25825";"vh077513";119
19;20;26;"altSplice.a1^^scl0002728^scl0002728.1_167^exon_1800^-24.6^150^7804";"vh077597";98
19;21;26;"altSplice.a1^^scl0004010^scl0004010.1_153^exon_1800^-24.6^76^2874";"vh077609";90
19;22;26;"altSplice.a1^^scl0002834^scl0002834.1_95^exon_1800^-24.7^3^";"vh077693";115
19;23;26;"altSplice.a1^^scl0004125^scl0004125.1_63^exon_1800^-24.7^17^9043";"vh077705";122
19;24;26;"altSplice.a1^^scl0001830^scl0001830.1_256^exon_1800^-24.8^1474^";"vh077789";103
19;25;26;"altSplice.a1^^scl0002858^scl0002858.1_26^exon_1800^-24.8^1^79957";"vh077801";104
19;26;26;"altSplice.a1^^scl0008944^scl0008944.1_95^exon_1800^-24.8^0^";"vh077885";104
19;27;26;"altSplice.a1^^scl0001978^scl0001978.1_89^exon_1800^-24.9^46^54904";"vh077897";84
19;28;26;"altSplice.a1^^scl0008526^scl0008526.1_14^exon_1800^-24.9^61^59338";"vh077981";113
19;29;26;"altSplice.a1^^scl0001128^scl0001128.1_1^exon_1800^-25^1^27030";"vh077993";118
19;30;26;"altSplice.a1^^scl0008479^scl0008479.1_50^exon_1800^-25^12^55719";"vh078077";104
19;1;27;"altSplice.a1^^scl0008874^scl0008874.1_15^exon_1800^-25^98^85480";"vh078089";4478
19;2;27;"altSplice.a1^^scl00079^scl00079.1_32^exon_1800^-25.1^215^";"vh078173";1216
19;3;27;"altSplice.a1^^scl0008553^scl0008553.1_54^exon_1800^-25.1^129^196743";"vh078185";114
19;4;27;"altSplice.a1^^scl0006280^scl0006280.1_37^exon_1800^-25.2^2^5992";"vh078269";176
19;5;27;"altSplice.a1^^scl0007170^scl0007170.1_375^exon_1800^-25.2^278^3196";"vh078281";117
19;6;27;"altSplice.a1^^scl0004698^scl0004698.1_1129^exon_1800^-25.3^41^124460";"vh078365";125
19;7;27;"altSplice.a1^^scl0005332^scl0005332.1_11^exon_1800^-25.3^1^55830";"vh078377";363
19;8;27;"altSplice.a1^^scl0004809^scl0004809.1_128^exon_1800^-25.4^64^23524";"vh078461";855
19;9;27;"altSplice.a1^^scl0005751^scl0005751.1_78^exon_1800^-25.4^23^55898";"vh078473";100
19;10;27;"altSplice.a1^^scl0004616^scl0004616.1_291^exon_1800^-25.5^20^64699";"vh078557";260
19;11;27;"altSplice.a1^^scl0006665^scl0006665.1_60^exon_1800^-25.5^63^5099";"vh078569";221
19;12;27;"altSplice.a1^^scl0006224^scl0006224.1_337^exon_1800^-25.6^357^3164";"vh078653";177
19;13;27;"altSplice.a1^^scl0007441^scl0007441.1_22^exon_1800^-25.6^4^4358";"vh078665";167
19;14;27;"altSplice.a1^^scl0007486^scl0007486.1_12^exon_1800^-25.7^30^57142";"vh078749";109
19;15;27;"altSplice.a1^^scl0008594^scl0008594.1_2^exon_1800^-25.7^0^10529";"vh078761";71
19;16;27;"altSplice.a1^^scl0007987^scl0007987.1_199^exon_1800^-25.8^84^1029";"vh078845";296
19;17;27;"altSplice.a1^^scl0001295^scl0001295.1_16^exon_1800^-25.9^115^2954";"vh078857";650
19;18;27;"altSplice.a1^^scl0001492^scl0001492.1_28^exon_1800^-26^50^11136";"vh078941";320
19;19;27;"altSplice.a1^^scl0002614^scl0002614.1_5^exon_1800^-26^0^5394";"vh078953";106
19;20;27;"altSplice.a1^^scl000337^scl000337.1_35^exon_1800^-26.1^375^24146";"vh079037";1327
19;21;27;"altSplice.a1^^scl0004535^scl0004535.1_2^exon_1800^-26.1^42^326";"vh079049";171
19;22;27;"altSplice.a1^^scl0003753^scl0003753.1_31^exon_1800^-26.2^0^1270";"vh079133";79
19;23;27;"altSplice.a1^^scl000491^scl000491.1_8^exon_1800^-26.2^4^9054";"vh079145";137
19;24;27;"altSplice.a1^^scl0005459^scl0005459.1_37^exon_1800^-26.3^81^4241";"vh079229";410
19;25;27;"altSplice.a1^^scl0006290^scl0006290.1_52^exon_1800^-26.3^0^28981";"vh079241";75
19;26;27;"altSplice.a1^^scl0008075^scl0008075.1_29^exon_1800^-26.4^0^54566";"vh079325";401
19;27;27;"altSplice.a1^^scl0008952^scl0008952.1_2^exon_1800^-26.4^27^";"vh079337";207
19;28;27;"altSplice.a1^^scl0008331^scl0008331.1_5^exon_1800^-26.5^23^1390";"vh079421";116
19;29;27;"altSplice.a1^^scl0009146^scl0009146.1_32^exon_1800^-26.5^4^51720";"vh079433";137
19;30;27;"altSplice.a1^^scl000915^scl000915.1_6^exon_1800^-26.6^6^";"vh079517";124
19;1;28;"altSplice.a1^^scl000202^scl000202.1_40^exon_1800^-26.7^6^79778";"vh079529";83
19;2;28;"altSplice.a1^^scl0003822^scl0003822.1_9^exon_1800^-26.8^0^10312";"vh079613";122
19;3;28;"altSplice.a1^^scl0005330^scl0005330.1_7^exon_1800^-26.8^26^55830";"vh079625";123
19;4;28;"altSplice.a1^^scl0008499^scl0008499.1_6^exon_1800^-26.9^36^51703";"vh079709";221
19;5;28;"altSplice.a1^^scl0001155^scl0001155.1_1^exon_1800^-27^30^23405";"vh079721";131
19;6;28;"altSplice.a1^^scl000467^scl000467.1_72^exon_1800^-27.1^6^51654";"vh079805";96
19;7;28;"altSplice.a1^^scl000608^scl000608.1_46^exon_1800^-27.1^27^51126";"vh079817";104
19;8;28;"altSplice.a1^^scl0008323^scl0008323.1_17^exon_1800^-27.2^0^7431";"vh079901";3100
19;9;28;"altSplice.a1^^scl0001751^scl0001751.1_20^exon_1800^-27.3^50^23546";"vh079913";370
19;10;28;"altSplice.a1^^scl0005315^scl0005315.1_19^exon_1800^-27.4^0^11186";"vh079997";119
19;11;28;"altSplice.a1^^scl0008395^scl0008395.1_11^exon_1800^-27.4^24^64072";"vh080009";216
19;12;28;"altSplice.a1^^scl0002665^scl0002665.1_17^exon_1800^-27.6^0^1912";"vh080093";25074
19;13;28;"altSplice.a1^^scl0004346^scl0004346.1_527^exon_1800^-27.6^156^4137";"vh080105";490
19;14;28;"altSplice.a1^^scl0001346^scl0001346.1_159^exon_1800^-27.8^365^27004";"vh080189";120
19;15;28;"altSplice.a1^^scl0004470^scl0004470.1_6^exon_1800^-27.8^39^79092";"vh080201";784
19;16;28;"altSplice.a1^^scl0004362^scl0004362.1_10^exon_1800^-28^64^8913";"vh080285";175
19;17;28;"altSplice.a1^^scl0008403^scl0008403.1_57^exon_1800^-28^5^64072";"vh080297";198
19;18;28;"altSplice.a1^^scl0007187^scl0007187.1_8^exon_1800^-28.2^6^284948";"vh080381";237
19;19;28;"altSplice.a1^^scl0008718^scl0008718.1_7^exon_1800^-28.2^1^3983";"vh080393";155
19;20;28;"altSplice.a1^^scl0005717^scl0005717.1_572^exon_1800^-28.4^398^54581";"vh080477";227
19;21;28;"altSplice.a1^^scl0008704^scl0008704.1_6^exon_1800^-28.4^20^30819";"vh080489";606
19;22;28;"altSplice.a1^^scl0009156^scl0009156.1_4^exon_1800^-28.6^57^85007";"vh080573";257
19;23;28;"altSplice.a1^^scl0007379^scl0007379.1_122^exon_1800^-28.7^9^1144";"vh080585";288
19;24;28;"altSplice.a1^^scl0001637^scl0001637.1_19^exon_1800^-29^40^3609";"vh080669";125
19;25;28;"altSplice.a1^^scl0003846^scl0003846.1_15^exon_1800^-29^117^84957";"vh080681";3530
19;26;28;"altSplice.a1^^scl0001516^scl0001516.1_36^exon_1800^-29.3^35^9253";"vh080765";549
19;27;28;"altSplice.a1^^scl0004962^scl0004962.1_8^exon_1800^-29.3^36^23199";"vh080777";114
19;28;28;"altSplice.a1^^scl0008888^scl0008888.1_1^exon_1800^-29.6^1^6584";"vh080861";183
19;29;28;"altSplice.a1^^scl0003786^scl0003786.1_37^exon_1800^-29.7^4^116085";"vh080873";113
19;30;28;"altSplice.a1^^scl0007840^scl0007840.1_0^exon_1800^-30^23^768";"vh080957";297
19;1;29;"altSplice.a1^^scl0005033^scl0005033.1_16^exon_1800^-30.1^158^6854";"vh080969";4699
19;2;29;"altSplice.a1^^scl0007421^scl0007421.1_29^exon_1800^-30.5^19^1788";"vh081053";101
19;3;29;"altSplice.a1^^scl000493^scl000493.1_52^exon_1800^-30.6^36^9054";"vh081065";118
19;4;29;"altSplice.a1^^scl0004969^scl0004969.1_24^exon_1800^-31.2^17^6687";"vh081149";115
19;5;29;"altSplice.a1^^scl0005623^scl0005623.1_13^exon_1800^-31.3^56^";"vh081161";695
19;6;29;"altSplice.a1^^scl0008493^scl0008493.1_16^exon_1800^-32^20^120";"vh081245";116
19;7;29;"altSplice.a1^^scl0005744^scl0005744.1_63^exon_1800^-32.1^29^10509";"vh081257";130
19;8;29;"altSplice.a1^^scl0003424^scl0003424.1_45^exon_1800^-33^105^";"vh081341";120
19;9;29;"altSplice.a1^^scl0002588^scl0002588.1_22^exon_1800^-33.2^0^11332";"vh081353";1806
19;10;29;"altSplice.a1^^scl0001862^scl0001862.1_10^exon_1800^-34.7^0^8601";"vh081437";164
19;11;29;"altSplice.a1^^scl000632^scl000632.1_81^exon_1800^-34.9^43^84557";"vh081449";4708
19;12;29;"ESTs^^^AI793219|Exon1_303^^-20^^";"vh081533";75
19;13;29;"ESTs^^^AI005111|Exon1_180^^-20^^";"vh081545";107
19;14;29;"ESTs^^^AI793131|Exon1_445^^-20.4^^";"vh081629";100
19;15;29;"ESTs^^^AI208415|Exon1_110^^-20.4^^";"vh081641";86
19;16;29;"ESTs^^^AA056060|Exon1_246^^-20.7^^";"vh081725";101
19;17;29;"ESTs^^^AI734048|Exon1_3^^-20.7^^";"vh081737";108
19;18;29;"ESTs^^^AI311014|Exon1_157^^-20.9^^";"vh081821";89
19;19;29;"ESTs^^^AI792752|Exon1_68^^-21^^";"vh081833";110
19;20;29;"ESTs^^^AI223346|Exon1_130^^-21.1^^";"vh081917";129
19;21;29;"ESTs^^^AI821095|Exon1_19^^-21.2^^";"vh081929";119
19;22;29;"ESTs^^^AA683356|Exon1_51^^-21.3^^";"vh082013";147
19;23;29;"ESTs^^^AA773037|Exon1_337^^-21.3^^";"vh082025";145
19;24;29;"ESTs^^^AI051961|Exon1_9^^-21.5^^";"vh082109";126
19;25;29;"ESTs^^^AA004514|Exon1_105^^-21.5^^";"vh082121";108
19;26;29;"ESTs^^^AA626348|Exon2_21^^-21.7^^";"vh082205";97
19;27;29;"ESTs^^^AI301355|Exon1_102^^-21.7^^";"vh082217";84
19;28;29;"ESTs^^^AA446746|Exon1_239^^-21.9^^";"vh082301";92
19;29;29;"ESTs^^^AA426065|Exon1_92^^-21.9^^";"vh082313";103
19;30;29;"ESTs^^^AA877071|Exon1_266^^-22^^";"vh082397";102
19;1;30;"ESTs^^^AA420966|Exon1_70^^-22.1^^";"vh082409";95
19;2;30;"ESTs^^^AI299142|Exon1_273^^-22.2^^";"vh082493";94
19;3;30;"ESTs^^^AA448173|Exon1_70^^-22.2^^";"vh082505";113
19;4;30;"ESTs^^^AI277315|Exon1_231^^-22.4^^";"vh082589";88
19;5;30;"ESTs^^^AI018330|Exon1_121^^-22.4^^";"vh082601";107
19;6;30;"ESTs^^^AA233643|Exon1_227^^-22.6^^";"vh082685";123
19;7;30;"ESTs^^^AA112940|Exon1_189^^-22.6^^";"vh082697";232
19;8;30;"ESTs^^^AI792712|Exon2_76^^-22.9^^";"vh082781";106
19;9;30;"ESTs^^^AA504249|Exon1_218^^-22.9^^";"vh082793";146
19;10;30;"ESTs^^^AI732227|Exon1_105^^-23.2^^";"vh082877";93
19;11;30;"ESTs^^^AI239933|Exon1_253^^-23.2^^";"vh082889";93
19;12;30;"ESTs^^^AA452336|Exon1_68^^-23.5^^";"vh082973";108
19;13;30;"ESTs^^^AA923176|Exon1_71^^-23.5^^";"vh082985";94
19;14;30;"ESTs^^^AI198941|Exon1_48^^-23.9^^";"vh083069";129
19;15;30;"ESTs^^^AI348238|Exon1_114^^-23.9^^";"vh083081";170
19;16;30;"ESTs^^^AA884326|Exon1_4^^-24.4^^";"vh083165";98
19;17;30;"ESTs^^^AI732307|Exon1_17^^-24.5^^";"vh083177";251
19;18;30;"ESTs^^^AI214913|Exon1_163^^-25.2^^";"vh083261";116
19;19;30;"Random|corinne|150275298|662356677|890";"vh083273";98
19;20;30;"ESTs^^^AI264268|Exon1_67^^-27.1^^";"vh083357";515
19;21;30;"ESTs^^^AI217897|Exon2_24^^-27.4^^";"vh083369";125
19;22;30;"ESTs^^^AI342297|Exon3_89^^-46.2^^";"vh083453";148
19;23;30;"ESTs^^^AA903235|Exon1_303^^-52.6^^";"vh083465";91
19;24;30;"ESTs^^^AA449839|Exon1_142^^-84.5^^";"vh083549";127
19;25;30;"ESTs^^^AI218491|Exon1_297^^-86.9^^";"vh083561";111
19;26;30;"transgenes^mTG036057^^AlkPhos^^^^";"vh083645";89
19;27;30;"transgenes^mTG035817^^PsiPlusExtendedPkgSignal^^^^";"vh083657";128
19;28;30;"Virus^^^9626146_55^^^^";"vh083741";116
19;29;30;"Virus^^^9629897_123^^^^";"vh083753";143
19;30;30;"Virus^^^9629720_257^^^^";"vh083837";106
19;1;31;"Virus^^^20178370_4739^^^^";"vh083849";132
19;2;31;"Virus^^^10445391_290^^^^";"vh083933";96
19;3;31;"Virus^^^9630311_5^^^^";"vh083945";420
19;4;31;"Virus^^^9632295_15^^^^";"vh084029";137
19;5;31;"Virus^^^9629458_14^^^^";"vh084041";162
19;6;31;"Virus^^^9628454_109_rc^^^^";"vh084125";93
19;7;31;"Virus^^^9628470_167_rc^^^^";"vh084137";152
19;8;31;"Virus^^^9628518_107_rc^^^^";"vh084221";178
19;9;31;"Virus^^^9627165_253_rc^^^^";"vh084233";83
19;10;31;"Virus^^^9627377_250_rc^^^^";"vh084317";191
19;11;31;"Virus^^^9628558_255_rc^^^^";"vh084329";113
19;12;31;"Virus^^^9626053_259_rc^^^^";"vh084413";91
19;13;31;"Virus^^^9628707_261_rc^^^^";"vh084425";102
19;14;31;"Virus^^^1661155_15^^^^";"vh084509";97
19;15;31;"Virus^^^13446785_11^^^^";"vh084521";110
19;16;31;"Virus^^^18653809_2474^^^^";"vh084605";105
19;17;31;"Virus^^^23307874_69^^^^";"vh084617";102
19;18;31;"Virus^^^20260779_233_rc^^^^";"vh084701";108
19;19;31;"Virus^^^9628445_108_rc^^^^";"vh084713";93
19;20;31;"Virus^^^9790357_3511_rc^^^^";"vh084797";99
19;21;31;"Virus^^^9626526_252_rc^^^^";"vh084809";112
19;22;31;"Virus^^^9628642_130_rc^^^^";"vh084893";129
19;23;31;"Virus^^^9626553_251_rc^^^^";"vh084905";122
19;24;31;"Virus^^^19482124_399_rc^^^^";"vh084989";91
19;25;31;"Virus^^^9632996_11_rc^^^^";"vh085001";219
19;26;31;"Virus^^^9632577_131_rc^^^^";"vh085085";139
19;27;31;"Virus^^^9629176_1_rc^^^^";"vh085097";110
19;28;31;"Virus^^^bact_10002^^^^";"vh085181";90
19;29;31;"Virus^^^bact_10021^^^^";"vh085193";154
19;30;31;"Virus^^^10834856_2785^^^^";"vh085277";114
19;1;32;"Virus^^^9635035_1509^^^^";"vh085289";109
19;2;32;"bacterial^^^M35019._H.influenzae_162^^^^";"vh085373";125
19;3;32;"bacterial^^^X68417._S.aureus_186^^^^";"vh085385";162
19;4;32;"miRNA-TT^^^hsa-miR-213.modified^^^^";"vh085469";105
19;5;32;"miRNA-TT^^^hsa-miR-200b.modified^^^^";"vh085481";220
19;6;32;"miRNA-TT^^^hsa-miR-342.modified^^^^";"vh085565";106
19;7;32;"miRNA-TT^^^hsa-miR-335.modified^^^^";"vh085577";93
19;8;32;"miRNA-TT^^^hsa-miR-216.modified^^^^";"vh085661";130
19;9;32;"miRNA-TT^^^hsa-miR-1.modified^^^^";"vh085673";113
19;10;32;"miRNA-TT^^^hsa-miR-326.modified^^^^";"vh085757";566
19;11;32;"miRNA-TT^^^hsa-miR-345.modified^^^^";"vh085769";113
19;12;32;"BCR/TCR^IGHV3-73||F||Z27508||2||Immunoglobulin_173";"vh085853";333
19;13;32;"BCR/TCR^IGHV4-39||F||L10094||6||Immunoglobulin_161";"vh085865";122
19;14;32;"BCR/TCR^IGLV2-23||F||X14616||3||Immunoglobulin_4";"vh085949";133
19;15;32;"BCR/TCR^TRAJ19||ORF||M94081||1||T_0";"vh085961";135
19;16;32;"MJ-500-40_49";"vh086045";114
19;17;32;"MJ-4000-132-last500bp|MJ-4000-132|+|3501|4000_211";"vh086057";102
19;18;32;"MJ-500-43_212";"vh086141";125
19;19;32;"MJ-3000-116-last500bp|MJ-3000-116|+|2501|3000_53";"vh086153";79
19;20;32;"MJ-6000-166-last500bp|MJ-6000-166|+|5501|6000_345";"vh086237";81
19;21;32;"MJ-3000-104-last500bp|MJ-3000-104|+|2501|3000_50";"vh086249";97
19;22;32;"MJ-1000-59-last500bp|MJ-1000-59|+|501|1000_327";"vh086333";91
19;23;32;"MJ-5000-155-last500bp|MJ-5000-155|+|4501|5000_342";"vh086345";98
19;24;32;"AFFX-BioB-5_at_0_REVCOMP";"vh086429";117
19;25;32;"MJ-250-25_98";"vh086441";83
19;26;32;"MJ-500-54_379";"vh086525";401
19;27;32;"MJ-125-3_17";"vh086537";223
19;28;32;"MJ-250-22_58";"vh086621";104
19;29;32;"AFFX-BioB-M_at_1";"vh086633";91
19;30;32;"MJ-4000-127-last500bp|MJ-4000-127|+|3501|4000_362";"vh086717";85
19;1;33;"MJ-250-25_98";"vh086729";114
19;2;33;"MJ-2000-100-last500bp|MJ-2000-100|+|1501|2000_19";"vh086813";70
19;3;33;"MJ-500-32_343";"vh086825";76
19;4;33;"AmbionRNASpike1_EC2";"vh086909";170
19;5;33;"MJ-500-31_28";"vh086921";115
19;6;33;"MJ-3000-103-last500bp|MJ-3000-103|+|2501|3000_257";"vh087005";105
19;7;33;"MJ-1000-69-last500bp|MJ-1000-69|+|501|1000_108";"vh087017";103
19;8;33;"MJ-1000-68-last500bp|MJ-1000-68|+|501|1000_164";"vh087101";88
19;9;33;"MJ-8000-188-last500bp|MJ-8000-188|+|7501|8000_49";"vh087113";101
19;10;33;"AmbionRNASpike3_146";"vh087197";112
19;11;33;"AmbionRNASpike2_516";"vh087209";212
19;12;33;"AmbionRNASpike6_688";"vh087293";131
19;13;33;"AmbionRNASpike5_931";"vh087305";175
19;14;33;"MJ-1000-73_804_a_14_1";"vh087389";94
19;15;33;"MJ-1000-72_435_a_42_2";"vh087401";129
19;16;33;"MJ-1000-63-last500bp|MJ-1000-63|+|501|1000_115_REVCOMP";"vh087485";109
19;17;33;"MJ-1000-73:373-442";"vh087497";73
19;18;33;"AmbionRNASpike8_1800_a_7_0";"vh087581";168
19;19;33;"RandomSeq2";"vh087593";131
19;20;33;"AmbionRNASpike8_1800";"vh087677";120
19;21;33;"MJ-1000-74_823_a_21_0";"vh087689";108
19;22;33;"AmbionRNASpike7_1334";"vh087773";251
19;23;33;"AmbionRNASpike7_1334";"vh087785";312
19;24;33;"AmbionRNASpike6_688";"vh087869";85
19;25;33;"AmbionRNASpike3_146";"vh087881";125
19;26;33;"Random|corinne|150275298|662356677|196";"vh087965";112
19;27;33;"Random|corinne|150275298|662356677|692";"vh087977";93
19;28;33;"Random|corinne|150275298|662356677|826";"vh088061";87
19;29;33;"Random|corinne|150275298|662356677|705";"vh088073";91
19;30;33;"Random|corinne|150275298|662356677|382";"vh088157";94
19;1;34;"Random|corinne|150275298|662356677|968";"vh088169";82
19;2;34;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh088253";116
19;3;34;"gi|5016088|ref|NM_001101.2||gi|5016088|ref|NM_001101.2||+|1193|1793_228";"vh088265";7315
19;4;34;"ncRNA-Kate^gi|34192599|gb|BC036658.2|_1894";"vh088349";456
19;5;34;"ncRNA-Kate^gi|683579|emb|X84841.1|HSU1RNP68_350";"vh088361";232
19;6;34;"ncRNA-UCSC^hg16_rnaGene_HBII-438_0";"vh088445";140
19;7;34;"ncRNA-UCSC^hg16_rnaGene_HBII-52_19_1";"vh088457";100
19;8;34;"ncRNA-UCSC^hg16_rnaGene_mir-134_3";"vh088541";138
19;9;34;"ncRNA-UCSC^hg16_rnaGene_mir-144_16";"vh088553";134
19;10;34;"ncRNA-UCSC^hg16_rnaGene_mir-296_10";"vh088637";244
19;11;34;"ncRNA-UCSC^hg16_rnaGene_mir-30d_0";"vh088649";101
19;12;34;"ncRNA-UCSC^hg16_rnaGene_U53_5";"vh088733";1613
19;13;34;"ncRNA-UCSC^hg16_rnaGene_U65_58";"vh088745";289
19;14;34;"Repeats^L1MC4a_3end#LINE/L1_392";"vh088829";96
19;15;34;"Repeats^L1ME3B_3end#LINE/L1_812";"vh088841";958
19;16;34;"Repeats^HSMAR2#DNA/Mariner_536";"vh088925";111
19;17;34;"Repeats^FordPrefect#DNA/Tip100_1333";"vh088937";224
19;18;34;"Repeats^LTR70#LTR/ERV1_637";"vh089021";271
